newspaper,file,num_faces,decade
GDL,GDL-1917-04-14-a-p0005.jpg,0,1910
GDL,GDL-1917-04-14-a-p0006.jpg,0,1910
GDL,GDL-1917-11-17-a-p0001.jpg,0,1910
GDL,GDL-1917-11-17-a-p0002.jpg,0,1910
GDL,GDL-1917-11-17-a-p0003.jpg,0,1910
GDL,GDL-1917-11-17-a-p0004.jpg,0,1910
GDL,GDL-1922-02-17-a-p0001.jpg,0,1920
GDL,GDL-1922-02-17-a-p0002.jpg,0,1920
GDL,GDL-1922-02-17-a-p0003.jpg,0,1920
GDL,GDL-1922-02-17-a-p0004.jpg,0,1920
GDL,GDL-1922-02-17-a-p0005.jpg,0,1920
GDL,GDL-1922-02-17-a-p0006.jpg,0,1920
GDL,GDL-1922-08-07-a-p0001.jpg,0,1920
GDL,GDL-1922-08-07-a-p0002.jpg,0,1920
GDL,GDL-1922-08-07-a-p0003.jpg,0,1920
GDL,GDL-1922-08-07-a-p0004.jpg,0,1920
GDL,GDL-1922-09-17-a-p0001.jpg,0,1920
GDL,GDL-1922-09-17-a-p0002.jpg,0,1920
GDL,GDL-1922-09-17-a-p0003.jpg,1,1920
GDL,GDL-1922-09-17-a-p0004.jpg,0,1920
GDL,GDL-1927-07-23-a-p0001.jpg,1,1920
GDL,GDL-1927-07-23-a-p0002.jpg,0,1920
GDL,GDL-1927-07-23-a-p0003.jpg,0,1920
GDL,GDL-1927-07-23-a-p0004.jpg,0,1920
GDL,GDL-1927-09-22-a-p0001.jpg,0,1920
GDL,GDL-1927-09-22-a-p0002.jpg,0,1920
GDL,GDL-1927-09-22-a-p0003.jpg,0,1920
GDL,GDL-1927-09-22-a-p0004.jpg,0,1920
GDL,GDL-1927-09-22-a-p0005.jpg,0,1920
GDL,GDL-1927-09-22-a-p0006.jpg,0,1920
GDL,GDL-1927-11-07-a-p0001.jpg,0,1920
GDL,GDL-1927-11-07-a-p0002.jpg,0,1920
GDL,GDL-1927-11-07-a-p0003.jpg,0,1920
GDL,GDL-1927-11-07-a-p0004.jpg,0,1920
GDL,GDL-1932-04-09-a-p0001.jpg,0,1930
GDL,GDL-1932-04-09-a-p0002.jpg,0,1930
GDL,GDL-1932-04-09-a-p0003.jpg,0,1930
GDL,GDL-1932-04-09-a-p0004.jpg,0,1930
GDL,GDL-1932-06-20-a-p0001.jpg,0,1930
GDL,GDL-1932-06-20-a-p0002.jpg,0,1930
GDL,GDL-1932-06-20-a-p0003.jpg,0,1930
GDL,GDL-1932-06-20-a-p0004.jpg,1,1930
GDL,GDL-1932-06-20-a-p0005.jpg,0,1930
GDL,GDL-1932-06-20-a-p0006.jpg,0,1930
GDL,GDL-1932-08-24-a-p0001.jpg,0,1930
GDL,GDL-1932-08-24-a-p0002.jpg,0,1930
GDL,GDL-1932-08-24-a-p0003.jpg,0,1930
GDL,GDL-1932-08-24-a-p0004.jpg,0,1930
GDL,GDL-1937-01-06-a-p0001.jpg,0,1930
GDL,GDL-1937-01-06-a-p0002.jpg,0,1930
GDL,GDL-1937-01-06-a-p0003.jpg,0,1930
GDL,GDL-1937-01-06-a-p0004.jpg,0,1930
GDL,GDL-1937-01-15-a-p0001.jpg,0,1930
GDL,GDL-1937-01-15-a-p0002.jpg,0,1930
GDL,GDL-1937-01-15-a-p0003.jpg,0,1930
GDL,GDL-1937-01-15-a-p0004.jpg,0,1930
GDL,GDL-1937-01-15-a-p0005.jpg,0,1930
GDL,GDL-1937-01-15-a-p0006.jpg,0,1930
GDL,GDL-1937-11-28-a-p0001.jpg,0,1930
GDL,GDL-1937-11-28-a-p0002.jpg,0,1930
GDL,GDL-1937-11-28-a-p0003.jpg,0,1930
GDL,GDL-1937-11-28-a-p0004.jpg,0,1930
GDL,GDL-1942-01-05-a-p0001.jpg,0,1940
GDL,GDL-1942-01-05-a-p0002.jpg,0,1940
GDL,GDL-1942-01-05-a-p0003.jpg,0,1940
GDL,GDL-1942-01-05-a-p0004.jpg,0,1940
GDL,GDL-1942-01-15-a-p0001.jpg,3,1940
GDL,GDL-1942-01-15-a-p0002.jpg,0,1940
GDL,GDL-1942-01-15-a-p0003.jpg,0,1940
GDL,GDL-1942-01-15-a-p0004.jpg,0,1940
GDL,GDL-1942-02-28-a-p0001.jpg,0,1940
GDL,GDL-1942-02-28-a-p0002.jpg,0,1940
GDL,GDL-1942-02-28-a-p0003.jpg,0,1940
GDL,GDL-1942-02-28-a-p0004.jpg,0,1940
GDL,GDL-1947-01-09-a-p0001.jpg,0,1940
GDL,GDL-1947-01-09-a-p0002.jpg,0,1940
GDL,GDL-1947-01-09-a-p0003.jpg,0,1940
GDL,GDL-1947-01-09-a-p0004.jpg,0,1940
GDL,GDL-1947-01-09-a-p0005.jpg,0,1940
GDL,GDL-1947-01-09-a-p0006.jpg,0,1940
GDL,GDL-1947-10-18-a-p0001.jpg,0,1940
GDL,GDL-1947-10-18-a-p0002.jpg,0,1940
GDL,GDL-1947-10-18-a-p0003.jpg,1,1940
GDL,GDL-1947-10-18-a-p0004.jpg,0,1940
GDL,GDL-1947-10-18-a-p0005.jpg,0,1940
GDL,GDL-1947-10-18-a-p0006.jpg,0,1940
GDL,GDL-1947-10-18-a-p0007.jpg,0,1940
GDL,GDL-1947-10-18-a-p0008.jpg,0,1940
GDL,GDL-1947-10-18-a-p0009.jpg,0,1940
GDL,GDL-1947-10-18-a-p0010.jpg,0,1940
GDL,GDL-1947-10-18-a-p0011.jpg,0,1940
GDL,GDL-1947-10-18-a-p0012.jpg,0,1940
GDL,GDL-1947-11-26-a-p0001.jpg,0,1940
GDL,GDL-1947-11-26-a-p0002.jpg,0,1940
GDL,GDL-1947-11-26-a-p0003.jpg,0,1940
GDL,GDL-1947-11-26-a-p0004.jpg,1,1940
GDL,GDL-1947-11-26-a-p0005.jpg,0,1940
GDL,GDL-1947-11-26-a-p0006.jpg,0,1940
GDL,GDL-1947-11-26-a-p0007.jpg,0,1940
GDL,GDL-1947-11-26-a-p0008.jpg,0,1940
GDL,GDL-1952-02-23-a-p0001.jpg,0,1950
GDL,GDL-1952-02-23-a-p0002.jpg,0,1950
GDL,GDL-1952-02-23-a-p0003.jpg,0,1950
GDL,GDL-1952-02-23-a-p0004.jpg,1,1950
GDL,GDL-1952-02-23-a-p0005.jpg,0,1950
GDL,GDL-1952-02-23-a-p0006.jpg,0,1950
GDL,GDL-1952-05-13-a-p0001.jpg,0,1950
GDL,GDL-1952-05-13-a-p0002.jpg,0,1950
GDL,GDL-1952-05-13-a-p0003.jpg,0,1950
GDL,GDL-1952-05-13-a-p0004.jpg,0,1950
GDL,GDL-1952-05-13-a-p0005.jpg,0,1950
GDL,GDL-1952-05-13-a-p0006.jpg,0,1950
GDL,GDL-1952-05-26-a-p0001.jpg,0,1950
GDL,GDL-1952-05-26-a-p0002.jpg,0,1950
GDL,GDL-1952-05-26-a-p0003.jpg,0,1950
GDL,GDL-1952-05-26-a-p0004.jpg,0,1950
GDL,GDL-1952-05-26-a-p0005.jpg,0,1950
GDL,GDL-1952-05-26-a-p0006.jpg,0,1950
GDL,GDL-1952-05-26-a-p0007.jpg,0,1950
GDL,GDL-1952-05-26-a-p0008.jpg,0,1950
GDL,GDL-1957-03-23-a-p0001.jpg,0,1950
GDL,GDL-1957-03-23-a-p0002.jpg,0,1950
GDL,GDL-1957-03-23-a-p0003.jpg,0,1950
GDL,GDL-1957-03-23-a-p0004.jpg,0,1950
GDL,GDL-1957-03-23-a-p0005.jpg,0,1950
GDL,GDL-1957-03-23-a-p0006.jpg,0,1950
GDL,GDL-1957-03-23-a-p0007.jpg,0,1950
GDL,GDL-1957-03-23-a-p0008.jpg,0,1950
GDL,GDL-1957-03-23-a-p0009.jpg,1,1950
GDL,GDL-1957-03-23-a-p0010.jpg,0,1950
GDL,GDL-1957-03-23-a-p0011.jpg,0,1950
GDL,GDL-1957-03-23-a-p0012.jpg,0,1950
GDL,GDL-1957-03-23-a-p0013.jpg,0,1950
GDL,GDL-1957-03-23-a-p0014.jpg,0,1950
GDL,GDL-1957-03-23-a-p0015.jpg,0,1950
GDL,GDL-1957-03-23-a-p0016.jpg,0,1950
GDL,GDL-1957-06-24-a-p0001.jpg,0,1950
GDL,GDL-1957-06-24-a-p0002.jpg,1,1950
GDL,GDL-1957-06-24-a-p0003.jpg,0,1950
GDL,GDL-1957-06-24-a-p0004.jpg,0,1950
GDL,GDL-1957-06-24-a-p0005.jpg,0,1950
GDL,GDL-1957-06-24-a-p0006.jpg,0,1950
GDL,GDL-1957-07-10-a-p0001.jpg,0,1950
GDL,GDL-1957-07-10-a-p0002.jpg,0,1950
GDL,GDL-1957-07-10-a-p0003.jpg,0,1950
GDL,GDL-1957-07-10-a-p0004.jpg,0,1950
GDL,GDL-1957-07-10-a-p0005.jpg,0,1950
GDL,GDL-1957-07-10-a-p0006.jpg,0,1950
GDL,GDL-1962-01-09-a-p0001.jpg,0,1960
GDL,GDL-1962-01-09-a-p0002.jpg,0,1960
GDL,GDL-1962-01-09-a-p0003.jpg,0,1960
GDL,GDL-1962-01-09-a-p0004.jpg,0,1960
GDL,GDL-1962-01-09-a-p0005.jpg,0,1960
GDL,GDL-1962-01-09-a-p0006.jpg,0,1960
GDL,GDL-1962-01-09-a-p0007.jpg,0,1960
GDL,GDL-1962-01-09-a-p0008.jpg,0,1960
GDL,GDL-1962-06-27-a-p0001.jpg,0,1960
GDL,GDL-1962-06-27-a-p0002.jpg,0,1960
GDL,GDL-1962-06-27-a-p0003.jpg,0,1960
GDL,GDL-1962-06-27-a-p0004.jpg,0,1960
GDL,GDL-1962-06-27-a-p0005.jpg,0,1960
GDL,GDL-1962-06-27-a-p0006.jpg,0,1960
GDL,GDL-1962-06-27-a-p0007.jpg,0,1960
GDL,GDL-1962-06-27-a-p0008.jpg,0,1960
GDL,GDL-1962-10-13-a-p0001.jpg,0,1960
GDL,GDL-1962-10-13-a-p0002.jpg,0,1960
GDL,GDL-1962-10-13-a-p0003.jpg,0,1960
GDL,GDL-1962-10-13-a-p0004.jpg,0,1960
GDL,GDL-1962-10-13-a-p0005.jpg,1,1960
GDL,GDL-1962-10-13-a-p0006.jpg,0,1960
GDL,GDL-1962-10-13-a-p0007.jpg,0,1960
GDL,GDL-1962-10-13-a-p0008.jpg,0,1960
GDL,GDL-1962-10-13-a-p0009.jpg,0,1960
GDL,GDL-1962-10-13-a-p0010.jpg,0,1960
GDL,GDL-1962-10-13-a-p0011.jpg,0,1960
GDL,GDL-1962-10-13-a-p0012.jpg,0,1960
GDL,GDL-1962-10-13-a-p0013.jpg,0,1960
GDL,GDL-1962-10-13-a-p0014.jpg,0,1960
GDL,GDL-1962-10-13-a-p0015.jpg,0,1960
GDL,GDL-1962-10-13-a-p0016.jpg,0,1960
GDL,GDL-1962-10-13-a-p0017.jpg,3,1960
GDL,GDL-1962-10-13-a-p0018.jpg,0,1960
GDL,GDL-1962-10-13-a-p0019.jpg,0,1960
GDL,GDL-1962-10-13-a-p0020.jpg,0,1960
GDL,GDL-1962-10-13-a-p0021.jpg,0,1960
GDL,GDL-1962-10-13-a-p0022.jpg,0,1960
GDL,GDL-1962-10-13-a-p0023.jpg,0,1960
GDL,GDL-1962-10-13-a-p0024.jpg,0,1960
GDL,GDL-1967-03-17-a-p0001.jpg,1,1960
GDL,GDL-1967-03-17-a-p0002.jpg,0,1960
GDL,GDL-1967-03-17-a-p0003.jpg,0,1960
GDL,GDL-1967-03-17-a-p0004.jpg,0,1960
GDL,GDL-1967-03-17-a-p0005.jpg,0,1960
GDL,GDL-1967-03-17-a-p0006.jpg,0,1960
GDL,GDL-1967-03-17-a-p0007.jpg,0,1960
GDL,GDL-1967-03-17-a-p0008.jpg,0,1960
GDL,GDL-1967-03-17-a-p0009.jpg,0,1960
GDL,GDL-1967-03-17-a-p0010.jpg,0,1960
GDL,GDL-1967-03-17-a-p0011.jpg,0,1960
GDL,GDL-1967-03-17-a-p0012.jpg,0,1960
GDL,GDL-1967-03-17-a-p0013.jpg,0,1960
GDL,GDL-1967-03-17-a-p0014.jpg,0,1960
GDL,GDL-1967-03-17-a-p0015.jpg,0,1960
GDL,GDL-1967-03-17-a-p0016.jpg,0,1960
GDL,GDL-1967-06-01-a-p0001.jpg,0,1960
GDL,GDL-1967-06-01-a-p0002.jpg,0,1960
GDL,GDL-1967-06-01-a-p0003.jpg,0,1960
GDL,GDL-1967-06-01-a-p0004.jpg,0,1960
GDL,GDL-1967-06-01-a-p0005.jpg,0,1960
GDL,GDL-1967-06-01-a-p0006.jpg,0,1960
GDL,GDL-1967-06-01-a-p0007.jpg,1,1960
GDL,GDL-1967-06-01-a-p0008.jpg,0,1960
GDL,GDL-1967-06-01-a-p0009.jpg,0,1960
GDL,GDL-1967-06-01-a-p0010.jpg,0,1960
GDL,GDL-1967-06-01-a-p0011.jpg,0,1960
GDL,GDL-1967-06-01-a-p0012.jpg,0,1960
GDL,GDL-1967-06-01-a-p0013.jpg,0,1960
GDL,GDL-1967-06-01-a-p0014.jpg,0,1960
GDL,GDL-1967-09-12-a-p0001.jpg,0,1960
GDL,GDL-1967-09-12-a-p0002.jpg,1,1960
GDL,GDL-1967-09-12-a-p0003.jpg,0,1960
GDL,GDL-1967-09-12-a-p0004.jpg,0,1960
GDL,GDL-1967-09-12-a-p0005.jpg,0,1960
GDL,GDL-1967-09-12-a-p0006.jpg,0,1960
GDL,GDL-1967-09-12-a-p0007.jpg,0,1960
GDL,GDL-1967-09-12-a-p0008.jpg,0,1960
GDL,GDL-1967-09-12-a-p0009.jpg,0,1960
GDL,GDL-1967-09-12-a-p0010.jpg,0,1960
GDL,GDL-1967-09-12-a-p0011.jpg,0,1960
GDL,GDL-1967-09-12-a-p0012.jpg,0,1960
GDL,GDL-1967-09-12-a-p0013.jpg,0,1960
GDL,GDL-1967-09-12-a-p0014.jpg,0,1960
GDL,GDL-1967-09-12-a-p0015.jpg,1,1960
GDL,GDL-1967-09-12-a-p0016.jpg,0,1960
GDL,GDL-1967-09-12-a-p0017.jpg,0,1960
GDL,GDL-1967-09-12-a-p0018.jpg,0,1960
GDL,GDL-1967-09-12-a-p0019.jpg,1,1960
GDL,GDL-1967-09-12-a-p0020.jpg,0,1960
GDL,GDL-1972-03-08-a-p0001.jpg,0,1970
GDL,GDL-1972-03-08-a-p0002.jpg,0,1970
GDL,GDL-1972-03-08-a-p0003.jpg,0,1970
GDL,GDL-1972-03-08-a-p0004.jpg,0,1970
GDL,GDL-1972-03-08-a-p0005.jpg,0,1970
GDL,GDL-1972-03-08-a-p0006.jpg,0,1970
GDL,GDL-1972-03-08-a-p0007.jpg,0,1970
GDL,GDL-1972-03-08-a-p0008.jpg,0,1970
GDL,GDL-1972-03-08-a-p0009.jpg,0,1970
GDL,GDL-1972-03-08-a-p0010.jpg,0,1970
GDL,GDL-1972-03-08-a-p0011.jpg,0,1970
GDL,GDL-1972-03-08-a-p0012.jpg,1,1970
GDL,GDL-1972-08-28-a-p0001.jpg,0,1970
GDL,GDL-1972-08-28-a-p0002.jpg,0,1970
GDL,GDL-1972-08-28-a-p0003.jpg,0,1970
GDL,GDL-1972-08-28-a-p0004.jpg,1,1970
GDL,GDL-1972-08-28-a-p0005.jpg,0,1970
GDL,GDL-1972-08-28-a-p0006.jpg,1,1970
GDL,GDL-1972-08-28-a-p0007.jpg,0,1970
GDL,GDL-1972-08-28-a-p0008.jpg,0,1970
GDL,GDL-1972-08-28-a-p0009.jpg,0,1970
GDL,GDL-1972-08-28-a-p0010.jpg,0,1970
GDL,GDL-1972-08-28-a-p0011.jpg,0,1970
GDL,GDL-1972-08-28-a-p0012.jpg,0,1970
GDL,GDL-1972-08-28-a-p0013.jpg,0,1970
GDL,GDL-1972-08-28-a-p0014.jpg,0,1970
GDL,GDL-1972-08-28-a-p0015.jpg,0,1970
GDL,GDL-1972-08-28-a-p0016.jpg,0,1970
GDL,GDL-1972-12-04-a-p0001.jpg,0,1970
GDL,GDL-1972-12-04-a-p0002.jpg,0,1970
GDL,GDL-1972-12-04-a-p0003.jpg,0,1970
GDL,GDL-1972-12-04-a-p0004.jpg,0,1970
GDL,GDL-1972-12-04-a-p0005.jpg,0,1970
GDL,GDL-1972-12-04-a-p0006.jpg,0,1970
GDL,GDL-1972-12-04-a-p0007.jpg,1,1970
GDL,GDL-1972-12-04-a-p0008.jpg,0,1970
GDL,GDL-1972-12-04-a-p0009.jpg,0,1970
GDL,GDL-1972-12-04-a-p0010.jpg,0,1970
GDL,GDL-1972-12-04-a-p0011.jpg,0,1970
GDL,GDL-1972-12-04-a-p0012.jpg,0,1970
GDL,GDL-1977-06-29-a-p0001.jpg,0,1970
GDL,GDL-1977-06-29-a-p0002.jpg,0,1970
GDL,GDL-1977-06-29-a-p0003.jpg,0,1970
GDL,GDL-1977-06-29-a-p0004.jpg,1,1970
GDL,GDL-1977-06-29-a-p0005.jpg,0,1970
GDL,GDL-1977-06-29-a-p0006.jpg,0,1970
GDL,GDL-1977-06-29-a-p0007.jpg,0,1970
GDL,GDL-1977-06-29-a-p0008.jpg,0,1970
GDL,GDL-1977-06-29-a-p0009.jpg,0,1970
GDL,GDL-1977-06-29-a-p0010.jpg,0,1970
GDL,GDL-1977-06-29-a-p0011.jpg,0,1970
GDL,GDL-1977-06-29-a-p0012.jpg,0,1970
GDL,GDL-1977-08-17-a-p0001.jpg,0,1970
GDL,GDL-1977-08-17-a-p0002.jpg,0,1970
GDL,GDL-1977-08-17-a-p0003.jpg,0,1970
GDL,GDL-1977-08-17-a-p0004.jpg,1,1970
GDL,GDL-1977-08-17-a-p0005.jpg,0,1970
GDL,GDL-1977-08-17-a-p0006.jpg,1,1970
GDL,GDL-1977-08-17-a-p0007.jpg,0,1970
GDL,GDL-1977-08-17-a-p0008.jpg,0,1970
GDL,GDL-1977-08-17-a-p0009.jpg,0,1970
GDL,GDL-1977-08-17-a-p0010.jpg,0,1970
GDL,GDL-1977-08-17-a-p0011.jpg,0,1970
GDL,GDL-1977-08-17-a-p0012.jpg,0,1970
GDL,GDL-1977-08-18-a-p0001.jpg,0,1970
GDL,GDL-1977-08-18-a-p0002.jpg,0,1970
GDL,GDL-1977-08-18-a-p0003.jpg,0,1970
GDL,GDL-1977-08-18-a-p0004.jpg,0,1970
GDL,GDL-1977-08-18-a-p0005.jpg,0,1970
GDL,GDL-1977-08-18-a-p0006.jpg,1,1970
GDL,GDL-1977-08-18-a-p0007.jpg,0,1970
GDL,GDL-1977-08-18-a-p0008.jpg,0,1970
GDL,GDL-1977-08-18-a-p0009.jpg,0,1970
GDL,GDL-1977-08-18-a-p0010.jpg,0,1970
GDL,GDL-1977-08-18-a-p0011.jpg,0,1970
GDL,GDL-1977-08-18-a-p0012.jpg,1,1970
GDL,GDL-1977-08-18-a-p0013.jpg,0,1970
GDL,GDL-1977-08-18-a-p0014.jpg,0,1970
GDL,GDL-1982-01-30-a-p0001.jpg,0,1980
GDL,GDL-1982-01-30-a-p0002.jpg,0,1980
GDL,GDL-1982-01-30-a-p0003.jpg,1,1980
GDL,GDL-1982-01-30-a-p0004.jpg,0,1980
GDL,GDL-1982-01-30-a-p0005.jpg,1,1980
GDL,GDL-1982-01-30-a-p0006.jpg,0,1980
GDL,GDL-1982-01-30-a-p0007.jpg,0,1980
GDL,GDL-1982-01-30-a-p0008.jpg,0,1980
GDL,GDL-1982-01-30-a-p0009.jpg,0,1980
GDL,GDL-1982-01-30-a-p0010.jpg,1,1980
GDL,GDL-1982-01-30-a-p0011.jpg,0,1980
GDL,GDL-1982-01-30-a-p0012.jpg,0,1980
GDL,GDL-1982-01-30-a-p0013.jpg,0,1980
GDL,GDL-1982-01-30-a-p0014.jpg,0,1980
GDL,GDL-1982-01-30-a-p0015.jpg,1,1980
GDL,GDL-1982-01-30-a-p0016.jpg,0,1980
GDL,GDL-1982-01-30-a-p0017.jpg,0,1980
GDL,GDL-1982-01-30-a-p0018.jpg,0,1980
GDL,GDL-1982-01-30-a-p0019.jpg,0,1980
GDL,GDL-1982-01-30-a-p0020.jpg,0,1980
GDL,GDL-1982-01-30-a-p0021.jpg,0,1980
GDL,GDL-1982-01-30-a-p0022.jpg,1,1980
GDL,GDL-1982-01-30-a-p0023.jpg,0,1980
GDL,GDL-1982-01-30-a-p0024.jpg,0,1980
GDL,GDL-1982-06-21-a-p0001.jpg,0,1980
GDL,GDL-1982-06-21-a-p0002.jpg,0,1980
GDL,GDL-1982-06-21-a-p0003.jpg,1,1980
GDL,GDL-1982-06-21-a-p0004.jpg,0,1980
GDL,GDL-1982-06-21-a-p0005.jpg,0,1980
GDL,GDL-1982-06-21-a-p0006.jpg,1,1980
GDL,GDL-1982-06-21-a-p0007.jpg,0,1980
GDL,GDL-1982-06-21-a-p0008.jpg,0,1980
GDL,GDL-1982-06-21-a-p0009.jpg,0,1980
GDL,GDL-1982-06-21-a-p0010.jpg,0,1980
GDL,GDL-1982-06-21-a-p0011.jpg,0,1980
GDL,GDL-1982-06-21-a-p0012.jpg,0,1980
GDL,GDL-1982-06-21-a-p0013.jpg,0,1980
GDL,GDL-1982-06-21-a-p0014.jpg,0,1980
GDL,GDL-1982-06-21-a-p0015.jpg,0,1980
GDL,GDL-1982-06-21-a-p0016.jpg,1,1980
GDL,GDL-1982-06-21-a-p0017.jpg,1,1980
GDL,GDL-1982-06-21-a-p0018.jpg,0,1980
GDL,GDL-1982-06-21-a-p0019.jpg,0,1980
GDL,GDL-1982-06-21-a-p0020.jpg,0,1980
GDL,GDL-1982-07-30-a-p0001.jpg,0,1980
GDL,GDL-1982-07-30-a-p0002.jpg,0,1980
GDL,GDL-1982-07-30-a-p0003.jpg,0,1980
GDL,GDL-1982-07-30-a-p0004.jpg,0,1980
GDL,GDL-1982-07-30-a-p0005.jpg,0,1980
GDL,GDL-1982-07-30-a-p0006.jpg,0,1980
GDL,GDL-1982-07-30-a-p0007.jpg,0,1980
GDL,GDL-1982-07-30-a-p0008.jpg,0,1980
GDL,GDL-1982-07-30-a-p0009.jpg,0,1980
GDL,GDL-1982-07-30-a-p0010.jpg,0,1980
GDL,GDL-1982-07-30-a-p0011.jpg,0,1980
GDL,GDL-1982-07-30-a-p0012.jpg,0,1980
GDL,GDL-1982-07-30-a-p0013.jpg,1,1980
GDL,GDL-1982-07-30-a-p0014.jpg,0,1980
GDL,GDL-1982-07-30-a-p0015.jpg,0,1980
GDL,GDL-1982-07-30-a-p0016.jpg,0,1980
GDL,GDL-1987-03-24-a-p0001.jpg,1,1980
GDL,GDL-1987-03-24-a-p0002.jpg,0,1980
GDL,GDL-1987-03-24-a-p0003.jpg,0,1980
GDL,GDL-1987-03-24-a-p0004.jpg,0,1980
GDL,GDL-1987-03-24-a-p0005.jpg,0,1980
GDL,GDL-1987-03-24-a-p0006.jpg,0,1980
GDL,GDL-1987-03-24-a-p0007.jpg,0,1980
GDL,GDL-1987-03-24-a-p0008.jpg,0,1980
GDL,GDL-1987-03-24-a-p0009.jpg,0,1980
GDL,GDL-1987-03-24-a-p0010.jpg,0,1980
GDL,GDL-1987-03-24-a-p0011.jpg,0,1980
GDL,GDL-1987-03-24-a-p0012.jpg,0,1980
GDL,GDL-1987-03-24-a-p0013.jpg,0,1980
GDL,GDL-1987-03-24-a-p0014.jpg,0,1980
GDL,GDL-1987-03-24-a-p0015.jpg,0,1980
GDL,GDL-1987-03-24-a-p0016.jpg,0,1980
GDL,GDL-1987-03-24-a-p0017.jpg,0,1980
GDL,GDL-1987-03-24-a-p0018.jpg,0,1980
GDL,GDL-1987-03-24-a-p0019.jpg,0,1980
GDL,GDL-1987-03-24-a-p0020.jpg,0,1980
GDL,GDL-1987-03-24-a-p0021.jpg,0,1980
GDL,GDL-1987-03-24-a-p0022.jpg,0,1980
GDL,GDL-1987-03-24-a-p0023.jpg,1,1980
GDL,GDL-1987-03-24-a-p0024.jpg,0,1980
GDL,GDL-1987-03-24-a-p0025.jpg,1,1980
GDL,GDL-1987-03-24-a-p0026.jpg,0,1980
GDL,GDL-1987-03-24-a-p0027.jpg,3,1980
GDL,GDL-1987-03-24-a-p0028.jpg,1,1980
GDL,GDL-1987-08-21-a-p0001.jpg,1,1980
GDL,GDL-1987-08-21-a-p0002.jpg,0,1980
GDL,GDL-1987-08-21-a-p0003.jpg,0,1980
GDL,GDL-1987-08-21-a-p0004.jpg,0,1980
GDL,GDL-1987-08-21-a-p0005.jpg,0,1980
GDL,GDL-1987-08-21-a-p0006.jpg,0,1980
GDL,GDL-1987-08-21-a-p0007.jpg,0,1980
GDL,GDL-1987-08-21-a-p0008.jpg,0,1980
GDL,GDL-1987-08-21-a-p0009.jpg,0,1980
GDL,GDL-1987-08-21-a-p0010.jpg,0,1980
GDL,GDL-1987-08-21-a-p0011.jpg,1,1980
GDL,GDL-1987-08-21-a-p0012.jpg,1,1980
GDL,GDL-1987-08-21-a-p0013.jpg,1,1980
GDL,GDL-1987-08-21-a-p0014.jpg,0,1980
GDL,GDL-1987-08-21-a-p0015.jpg,0,1980
GDL,GDL-1987-08-21-a-p0016.jpg,1,1980
GDL,GDL-1987-08-21-a-p0017.jpg,1,1980
GDL,GDL-1987-08-21-a-p0018.jpg,0,1980
GDL,GDL-1987-08-21-a-p0019.jpg,0,1980
GDL,GDL-1987-08-21-a-p0020.jpg,0,1980
GDL,GDL-1987-08-21-a-p0021.jpg,0,1980
GDL,GDL-1987-08-21-a-p0022.jpg,0,1980
GDL,GDL-1987-08-21-a-p0023.jpg,0,1980
GDL,GDL-1987-08-21-a-p0024.jpg,2,1980
GDL,GDL-1987-08-26-a-p0001.jpg,0,1980
GDL,GDL-1987-08-26-a-p0002.jpg,0,1980
GDL,GDL-1987-08-26-a-p0003.jpg,0,1980
GDL,GDL-1987-08-26-a-p0004.jpg,0,1980
GDL,GDL-1987-08-26-a-p0005.jpg,0,1980
GDL,GDL-1987-08-26-a-p0006.jpg,0,1980
GDL,GDL-1987-08-26-a-p0007.jpg,1,1980
GDL,GDL-1987-08-26-a-p0008.jpg,0,1980
GDL,GDL-1987-08-26-a-p0009.jpg,0,1980
GDL,GDL-1987-08-26-a-p0010.jpg,0,1980
GDL,GDL-1987-08-26-a-p0011.jpg,2,1980
GDL,GDL-1987-08-26-a-p0012.jpg,1,1980
GDL,GDL-1987-08-26-a-p0013.jpg,0,1980
GDL,GDL-1987-08-26-a-p0014.jpg,0,1980
GDL,GDL-1987-08-26-a-p0015.jpg,0,1980
GDL,GDL-1987-08-26-a-p0016.jpg,0,1980
GDL,GDL-1987-08-26-a-p0017.jpg,0,1980
GDL,GDL-1987-08-26-a-p0018.jpg,1,1980
GDL,GDL-1987-08-26-a-p0019.jpg,0,1980
GDL,GDL-1987-08-26-a-p0020.jpg,0,1980
GDL,GDL-1987-08-26-a-p0021.jpg,0,1980
GDL,GDL-1987-08-26-a-p0022.jpg,0,1980
GDL,GDL-1987-08-26-a-p0023.jpg,2,1980
GDL,GDL-1987-08-26-a-p0024.jpg,0,1980
GDL,GDL-1992-05-06-a-p0001.jpg,0,1990
GDL,GDL-1992-05-06-a-p0002.jpg,1,1990
GDL,GDL-1992-05-06-a-p0003.jpg,1,1990
GDL,GDL-1992-05-06-a-p0004.jpg,0,1990
GDL,GDL-1992-05-06-a-p0005.jpg,0,1990
GDL,GDL-1992-05-06-a-p0006.jpg,0,1990
GDL,GDL-1992-05-06-a-p0007.jpg,0,1990
GDL,GDL-1992-05-06-a-p0008.jpg,0,1990
GDL,GDL-1992-05-06-a-p0009.jpg,0,1990
GDL,GDL-1992-05-06-a-p0010.jpg,0,1990
GDL,GDL-1992-05-06-a-p0011.jpg,0,1990
GDL,GDL-1992-05-06-a-p0012.jpg,0,1990
GDL,GDL-1992-05-06-a-p0013.jpg,0,1990
GDL,GDL-1992-05-06-a-p0014.jpg,0,1990
